hex9,value
89196b04da3ffff,1
89196b3660bffff,1
89196b32a57ffff,1
891fa49748fffff,1
89196ba9e07ffff,1
89196bae86bffff,1
89196bacdb7ffff,1
89196baee23ffff,1
89196ba9283ffff,1
8919696992bffff,1
89196ba4097ffff,1
89196ba9ed7ffff,1
89196baead7ffff,1
89196bae9a3ffff,1
891969699b7ffff,1
89196ba8aafffff,1
89196ba9287ffff,1
891fa4920d3ffff,1
89196b14e6fffff,1
89196bab65bffff,1
89196bac04bffff,1
89196bac407ffff,1
89196b060a7ffff,1
89196b04e7bffff,1
89196ba9613ffff,1
891fa49208bffff,1
89196ba9c4bffff,1
891fa4966cfffff,1
89196baf297ffff,1
89196ba5a77ffff,1
89196baf08bffff,1
89196ba1b27ffff,1
89196b0589bffff,1
89196b148c3ffff,1
89196b3a4c3ffff,1
89196ba9653ffff,1
89196ba9d47ffff,1
89196b04c2fffff,1
89196b0e913ffff,1
89196ba92bbffff,1
89196ba9e83ffff,1
89196b05b2fffff,1
89196bac6b7ffff,1
89196b14ddbffff,1
89196ba8d57ffff,1
89196ba8853ffff,1
89196b05a17ffff,1
89196ba90cfffff,1
89196bac3c7ffff,1
89196b33083ffff,1
891fa49201bffff,1
8919696a8a3ffff,1
89196b32873ffff,1
89196baeb73ffff,1
89196ba746fffff,1
89196bac097ffff,1
89196bae82fffff,1
89196ba9163ffff,1
89196baf32bffff,1
89196969b27ffff,1
89196ba8d43ffff,1
891fa492dabffff,1
89196b3291bffff,1
89196bac617ffff,1
89196b0656bffff,1
8919696a81bffff,1
89196ba9197ffff,1
89196b06573ffff,1
89196969b9bffff,1
8919696aa1bffff,1
89196b330d7ffff,1
89196b05a57ffff,1
891fa492593ffff,1
89196bac467ffff,1
89196ba9db3ffff,1
89196ba8c67ffff,1
89196b06597ffff,1
89196b33637ffff,1
89196baf62fffff,1
89196ba9057ffff,1
89196b33617ffff,1
89196ba8e13ffff,1
89196b366abffff,1
891fa4961dbffff,1
89196ba4067ffff,1
89196ba8eafffff,1
89196ba929bffff,1
89196baebc7ffff,1
89196b375b3ffff,1
89196ba92c7ffff,1
891fa4920b3ffff,1
89196b04283ffff,1
89196b14c93ffff,1
89196ba926bffff,1
89196bac29bffff,1
89196bae827ffff,1
89196baeb6bffff,1
89196b06b3bffff,1
89196ba592fffff,1
89196b04267ffff,1
89196b04627ffff,1
89196b14d4bffff,1
89196ba946bffff,1
89196b3053bffff,1
89196ba960bffff,1
89196ba8a8bffff,1
89196ba5bafffff,1
891fa49611bffff,1
89196968537ffff,1
8919696136bffff,1
89196bac113ffff,1
89196b04e77ffff,1
89196ba760bffff,1
89196ba93b7ffff,1
89196b3311bffff,1
89196b3308bffff,1
89196b05acfffff,1
89196ba9453ffff,1
89196ba834bffff,1
89196b05d77ffff,1
89196b0e9abffff,1
89196baf0c7ffff,1
89196badb5bffff,1
89196b04577ffff,1
89196ba5b17ffff,1
89196b0590bffff,1
89196bac173ffff,1
89196ba91cfffff,1
891fa496623ffff,1
89196b306a7ffff,1
89196b05e2bffff,1
89196b33103ffff,1
89196b06827ffff,1
89196b14c57ffff,1
89196ba4503ffff,1
89196b14c3bffff,1
89196bacccbffff,1
89196b04c73ffff,1
89196baee0fffff,1
89196b3015bffff,1
891fa492583ffff,1
89196b3310fffff,1
89196bac28fffff,1
89196b06dd7ffff,1
89196b05c73ffff,1
89196b3664fffff,1
89196b36577ffff,1
891fa49602bffff,1
89196969b63ffff,1
89196b05acbffff,1
89196b14ad7ffff,1
891fa49664fffff,1
89196baccbbffff,1
89196bac64fffff,1
89196b06177ffff,1
89196b06423ffff,1
89196ba9cb7ffff,1
89196bac5dbffff,1
89196ba9407ffff,1
89196badb33ffff,1
8919696ad4fffff,1
89196b0651bffff,1
89196b14a27ffff,1
89196bac053ffff,1
89196969babffff,1
89196b04dd3ffff,1
89196968a0bffff,1
89196b0588bffff,1
89196b04e1bffff,1
89196ba9103ffff,1
89196ba9d87ffff,1
89196ba89c7ffff,1
89196b3608bffff,1
891969699bbffff,1
89196bae97bffff,1
89196b05bd7ffff,1
89196b14c0fffff,1
89196b3310bffff,1
89196b0608bffff,1
89196ba4907ffff,1
89196b06823ffff,1
89196b040c7ffff,1
89196968547ffff,1
89196ba988bffff,1
89196ba9e8bffff,1
8919696136fffff,1
89196b14833ffff,1
89196b05eb7ffff,1
89196bac44fffff,1
89196ba5937ffff,1
89196b37413ffff,1
89196ba827bffff,1
891fa49355bffff,1
89196b045bbffff,1
89196badb7bffff,1
89196bac01bffff,1
89196b14827ffff,1
89196bab64fffff,1
89196b3a693ffff,1
89196b04c1bffff,1
89196baeaabffff,1
89196b3342fffff,1
89196b06b1bffff,1
89196bacca7ffff,1
89196bac573ffff,1
89196968a8bffff,1
89196ba9697ffff,1
89196b3650fffff,1
89196b04abbffff,1
89196b1486bffff,1
89196b1494fffff,1
89196bac62fffff,1
89196baead3ffff,1
89196b331b3ffff,1
891fa492017ffff,1
891fa497493ffff,1
89196b05d6fffff,1
89196b32bcfffff,1
891fa49345bffff,1
8919696a8cbffff,1
89196bacdd7ffff,1
89196b06913ffff,1
89196bae86fffff,1
89196badb4bffff,1
89196ba591bffff,1
89196b301b3ffff,1
89196bac53bffff,1
89196b04e6bffff,1
89196bac54fffff,1
89196ba9dabffff,1
89196b04d8bffff,1
89196ba83cbffff,1
89196ba596bffff,1
89196b149dbffff,1
89196b36657ffff,1
89196b06b07ffff,1
89196b331c3ffff,1
89196ba8333ffff,1
891fa493573ffff,1
89196b3b59bffff,1
89196b0600bffff,1
89196b05c47ffff,1
89196ba92abffff,1
89196b14d33ffff,1
89196bac6cbffff,1
89196b0650fffff,1
89196b36097ffff,1
891fa49240bffff,1
891969699a3ffff,1
89196bac1d7ffff,1
891fa49615bffff,1
89196b331bbffff,1
89196b3749bffff,1
89196ba453bffff,1
89196b3a47bffff,1
89196baf17bffff,1
89196b32a8fffff,1
89196ba88abffff,1
89196badb37ffff,1
89196b32bd3ffff,1
89196b14d07ffff,1
89196b14d9bffff,1
89196ba882fffff,1
89196ba8987ffff,1
89196b33123ffff,1
89196bac0a7ffff,1
89196b33623ffff,1
89196ba889bffff,1
89196b3a48bffff,1
89196b05c43ffff,1
89196ba8327ffff,1
89196ba9293ffff,1
89196ba9d33ffff,1
89196bac297ffff,1
89196ba9db7ffff,1
89196b32ad3ffff,1
8919696ad8fffff,1
8919696ad9bffff,1
89196b04a53ffff,1
89196b36093ffff,1
89196ba9093ffff,1
891969685afffff,1
891fa4920bbffff,1
89196b33443ffff,1
891fa49244fffff,1
89196b04377ffff,1
89196b37497ffff,1
89196baf623ffff,1
891fa49342bffff,1
89196b33657ffff,1
89196bad597ffff,1
891fa496667ffff,1
89196b3312bffff,1
89196ba947bffff,1
89196b16b4fffff,1
89196ba8bd3ffff,1
89196b044a7ffff,1
89196baea17ffff,1
89196b05a5bffff,1
89196baf337ffff,1
89196969bb7ffff,1
89196b0608fffff,1
89196b04c93ffff,1
89196b3294fffff,1
89196b30467ffff,1
89196b3b417ffff,1
89196b16903ffff,1
89196ba93b3ffff,1
89196ba9c23ffff,1
89196b14a4fffff,1
89196b328cfffff,1
89196baf2abffff,1
89196b05a03ffff,1
89196badb47ffff,1
891fa496cd7ffff,1
89196b04e3bffff,1
891969680b3ffff,1
8919696ad43ffff,1
89196b063abffff,1
89196b0442fffff,1
89196ba8957ffff,1
89196968a7bffff,1
89196b360cbffff,1
89196b04e2bffff,1
89196ba4b23ffff,1
89196bac6dbffff,1
89196969b8fffff,1
89196b04dc7ffff,1
89196b30413ffff,1
89196b0e96fffff,1
89196b16957ffff,1
89196b331c7ffff,1
89196b3301bffff,1
89196ba400bffff,1
89196ba8d47ffff,1
89196ba966bffff,1
891fa492437ffff,1
891fa4925c7ffff,1
891fa492d8bffff,1
89196bac67bffff,1
89196b0edafffff,1
89196b32a03ffff,1
89196968a9bffff,1
89196968a13ffff,1
89196b05ba3ffff,1
89196ba91bbffff,1
89196b05b6bffff,1
891fa49759bffff,1
89196b14c07ffff,1
89196ba9d83ffff,1
89196ba402bffff,1
89196b04c2bffff,1
89196b331a3ffff,1
89196b04c8bffff,1
891fa493463ffff,1
89196ba4ccbffff,1
89196baf043ffff,1
89196bac46fffff,1
89196b0e937ffff,1
89196b04e37ffff,1
89196b3b487ffff,1
89196b16b43ffff,1
89196ba964bffff,1
89196b148a7ffff,1
89196ba9cafffff,1
89196baf29bffff,1
89196baf0bbffff,1
89196ba9e13ffff,1
89196b3665bffff,1
89196b330c7ffff,1
89196b374bbffff,1
89196ba4947ffff,1
89196b14e7bffff,1
89196bab6dbffff,1
89196bac473ffff,1
89196ba9cb3ffff,1
891969680b7ffff,1
89196969b6fffff,1
891fa4926a7ffff,1
89196b04c0bffff,1
89196ba8a8fffff,1
8919696ac67ffff,1
891fa49354bffff,1
89196b0690fffff,1
89196b042b3ffff,1
89196ba9c1bffff,1
89196b05c6fffff,1
89196ba4c2bffff,1
89196b0592fffff,1
89196b06a6fffff,1
89196baea93ffff,1
8919696ae63ffff,1
89196b04c57ffff,1
89196b04a07ffff,1
89196b14b23ffff,1
89196b04e4fffff,1
89196bac027ffff,1
891fa496153ffff,1
891969681d7ffff,1
89196bae95bffff,1
89196ba2b2bffff,1
89196b05ac3ffff,1
89196969907ffff,1
89196ba8b93ffff,1
89196b0694bffff,1
89196b05d87ffff,1
89196bac433ffff,1
89196b32a0bffff,1
89196bac643ffff,1
89196b04847ffff,1
89196ba450bffff,1
8919696aea7ffff,1
89196b3a607ffff,1
89196b04c07ffff,1
89196b06117ffff,1
89196b149cfffff,1
89196b051a7ffff,1
89196b3226bffff,1
891fa496d9bffff,1
89196b06b0fffff,1
89196bac2b7ffff,1
89196ba8d87ffff,1
89196ba4627ffff,1
89196b05c7bffff,1
891fa49610fffff,1
89196b14a53ffff,1
89196baf14fffff,1
89196bac5c3ffff,1
89196bacc87ffff,1
89196ba8e07ffff,1
89196ba8aa3ffff,1
891fa4920dbffff,1
89196b06007ffff,1
89196b3601bffff,1
891fa49353bffff,1
89196ba8acfffff,1
89196bac147ffff,1
89196b149abffff,1
891fa492687ffff,1
89196b360bbffff,1
89196b33673ffff,1
89196ba4bafffff,1
89196b04a7bffff,1
89196ba9e8fffff,1
89196b04887ffff,1
89196b30023ffff,1
89196b04a77ffff,1
89196b058bbffff,1
891fa496cabffff,1
89196b33037ffff,1
89196b045d7ffff,1
89196bac1a7ffff,1
89196bae8c7ffff,1
89196bad5c7ffff,1
89196b05a4fffff,1
891fa496107ffff,1
89196b06067ffff,1
89196ba9153ffff,1
891fa492d9bffff,1
89196ba8923ffff,1
89196969937ffff,1
89196b05d27ffff,1
89196b16b23ffff,1
8919696add3ffff,1
89196b14eb3ffff,1
89196b14bc3ffff,1
89196b04eabffff,1
89196b06967ffff,1
89196b06197ffff,1
89196bad4abffff,1
89196baee2fffff,1
89196badb3bffff,1
89196ba4163ffff,1
89196b0440fffff,1
89196ba5bb7ffff,1
891fa4925dbffff,1
89196b148b3ffff,1
89196ba955bffff,1
89196ba5bc3ffff,1
89196ba9147ffff,1
89196b05a9bffff,1
891fa4924bbffff,1
89196b0459bffff,1
89196b32abbffff,1
89196b14ebbffff,1
89196ba9d07ffff,1
89196b06b83ffff,1
891fa496663ffff,1
89196b0698fffff,1
89196b148dbffff,1
89196b37417ffff,1
89196ba2b2fffff,1
89196ba8803ffff,1
89196b366bbffff,1
89196b30523ffff,1
89196b04233ffff,1
89196ba41d7ffff,1
89196969b0fffff,1
89196b0edb7ffff,1
89196b16b8fffff,1
89196baeb77ffff,1
89196baee2bffff,1
89196ba491bffff,1
89196b06bc7ffff,1
89196ba8e8bffff,1
89196bacc0bffff,1
89196bac57bffff,1
89196b32b8bffff,1
89196b06337ffff,1
89196b04c17ffff,1
89196ba9133ffff,1
89196baf05bffff,1
89196bac677ffff,1
89196b05923ffff,1
89196b3363bffff,1
8919696808fffff,1
89196b04ea7ffff,1
89196b14d53ffff,1
89196968a0fffff,1
89196b14b93ffff,1
89196b32e2fffff,1
89196b14b47ffff,1
89196b06d87ffff,1
8919696856bffff,1
89196bae867ffff,1
89196ba912bffff,1
89196bad48fffff,1
89196b04333ffff,1
891fa493093ffff,1
89196b064b7ffff,1
89196b3663bffff,1
89196b0657bffff,1
89196b30007ffff,1
891fa492d17ffff,1
89196b3759bffff,1
89196968a6bffff,1
89196ba9d13ffff,1
89196b04e07ffff,1
89196b300b3ffff,1
89196bac607ffff,1
89196968523ffff,1
891fa492087ffff,1
891fa49340fffff,1
89196ba90bbffff,1
89196b05b5bffff,1
89196baeb97ffff,1
891fa496627ffff,1
89196b058abffff,1
89196b3040bffff,1
89196b04a03ffff,1
89196b33107ffff,1
89196ba968fffff,1
89196b05c6bffff,1
891fa49347bffff,1
89196b0424fffff,1
89196b14bb7ffff,1
89196b3b483ffff,1
89196b3a44bffff,1
89196ba824bffff,1
89196ba9173ffff,1
89196baf3b3ffff,1
89196ba9d03ffff,1
89196bac6abffff,1
89196b06b47ffff,1
89196baf017ffff,1
89196bae953ffff,1
89196b0420fffff,1
89196ba8d8fffff,1
891fa4975b7ffff,1
891fa4924a7ffff,1
8919696ad13ffff,1
89196b05873ffff,1
89196baf22fffff,1
89196b0611bffff,1
89196ba9ccbffff,1
89196b04087ffff,1
89196b366d3ffff,1
89196b04553ffff,1
89196b065b3ffff,1
89196b0648fffff,1
89196baf2afffff,1
891fa492c87ffff,1
891fa49604fffff,1
89196ba0c3bffff,1
89196ba75cbffff,1
89196b0e9afffff,1
89196baf437ffff,1
89196b05ad7ffff,1
89196b04d47ffff,1
89196b14dd7ffff,1
891fa496ccfffff,1
89196b0409bffff,1
89196b3308fffff,1
891fa49344fffff,1
891fa49662fffff,1
89196bae873ffff,1
89196969b13ffff,1
891fa492537ffff,1
89196ba8d53ffff,1
891fa492493ffff,1
89196b04c5bffff,1
89196bac56bffff,1
8919696ac4fffff,1
89196bac00bffff,1
89196b3a4d7ffff,1
89196b1690bffff,1
89196ba9477ffff,1
891fa4925abffff,1
891fa492503ffff,1
89196b05a2bffff,1
89196ba4eb7ffff,1
89196b05983ffff,1
89196baf06fffff,1
89196ba812fffff,1
89196bac697ffff,1
89196b06cb7ffff,1
891fa493443ffff,1
89196ba8ab3ffff,1
89196b0610bffff,1
89196ba94cbffff,1
89196bad5c3ffff,1
89196b05837ffff,1
89196b33693ffff,1
89196b05cc3ffff,1
89196b063bbffff,1
891fa4975d3ffff,1
89196b336c7ffff,1
89196ba957bffff,1
89196ba9d93ffff,1
89196b042c7ffff,1
89196968e0fffff,1
89196ba917bffff,1
89196ba8817ffff,1
89196baccabffff,1
89196b1489bffff,1
891969681bbffff,1
89196b0446bffff,1
89196b3224bffff,1
89196b300afffff,1
89196b06333ffff,1
89196b3298fffff,1
89196b0636bffff,1
89196ba92cfffff,1
89196b04a87ffff,1
89196b14a43ffff,1
89196b04017ffff,1
89196b0580fffff,1
89196ba886fffff,1
89196ba9cd3ffff,1
891fa492453ffff,1
89196baea5bffff,1
89196b06b63ffff,1
89196ba9c33ffff,1
891fa49244bffff,1
89196968e3bffff,1
8919696addbffff,1
89196ba9137ffff,1
891fa4925b3ffff,1
89196baf167ffff,1
89196ba91abffff,1
89196b14b53ffff,1
89196baf253ffff,1
89196b16963ffff,1
89196b336dbffff,1
89196b06a77ffff,1
89196ba8813ffff,1
89196ba826fffff,1
89196b14c23ffff,1
89196b33453ffff,1
89196b05997ffff,1
89196b331afffff,1
89196b06583ffff,1
89196ba93cfffff,1
89196baee0bffff,1
89196ba956fffff,1
891fa493453ffff,1
89196ba66afffff,1
89196baee77ffff,1
89196ba5a2bffff,1
89196b37587ffff,1
89196ba492bffff,1
89196b04897ffff,1
89196b3b4d7ffff,1
89196b14c73ffff,1
89196b06b57ffff,1
89196b060d7ffff,1
89196ba880bffff,1
89196bac127ffff,1
89196ba4567ffff,1
89196b14d37ffff,1
89196b14d5bffff,1
89196baf3c7ffff,1
89196b16b2bffff,1
8919696ad7bffff,1
89196b064d7ffff,1
89196b16bb7ffff,1
89196bae913ffff,1
8919696adc7ffff,1
89196bac503ffff,1
89196b3651bffff,1
89196ba5ba7ffff,1
89196b14b6fffff,1
89196b0437bffff,1
89196b3650bffff,1
89196b3a41bffff,1
89196baf5dbffff,1
89196b04e63ffff,1
891fa49661bffff,1
89196b0e96bffff,1
89196b05e87ffff,1
89196ba9433ffff,1
89196b0e923ffff,1
89196baee4bffff,1
891fa4961c7ffff,1
89196ba883bffff,1
89196bae98fffff,1
89196ba590bffff,1
89196b32a4fffff,1
89196b05d63ffff,1
89196b14dc7ffff,1
89196ba42b7ffff,1
89196b16ba7ffff,1
89196b3290bffff,1
89196ba938bffff,1
89196b04cb3ffff,1
89196ba8eb7ffff,1
89196b3357bffff,1
89196b360dbffff,1
89196b32acfffff,1
89196ba8973ffff,1
891fa492dd3ffff,1
89196bae85bffff,1
891fa492db7ffff,1
891fa4924d3ffff,1
89196b3b593ffff,1
89196ba9c6bffff,1
89196b32acbffff,1
89196b3b4abffff,1
89196bac18fffff,1
89196b0639bffff,1
89196bac5afffff,1
89196b059a3ffff,1
89196b329abffff,1
89196b14b8bffff,1
89196ba9e77ffff,1
89196b0594fffff,1
8919696ac2bffff,1
891fa4961cbffff,1
89196b04ca7ffff,1
89196b065cbffff,1
89196b06587ffff,1
89196bae9cfffff,1
89196ba4c63ffff,1
89196ba966fffff,1
89196bac1dbffff,1
89196b05e3bffff,1
89196baf0afffff,1
89196bac137ffff,1
8919696ae03ffff,1
89196ba895bffff,1
89196ba5bc7ffff,1
891fa492527ffff,1
89196b16b0fffff,1
89196b3354bffff,1
89196b06957ffff,1
89196b0693bffff,1
89196b32aa7ffff,1
89196b32a13ffff,1
89196ba904fffff,1
89196baea4fffff,1
89196ba913bffff,1
89196b3344fffff,1
89196bac5b7ffff,1
89196b06163ffff,1
89196bac1abffff,1
89196bac017ffff,1
891fa49342fffff,1
89196ba4c73ffff,1
89196ba4017ffff,1
89196b3305bffff,1
89196ba4eb3ffff,1
89196b06b43ffff,1
89196b14ccfffff,1
89196b061abffff,1
89196b0488bffff,1
89196bae9abffff,1
89196ba96a3ffff,1
89196ba8947ffff,1
89196b04d97ffff,1
89196ba91a7ffff,1
89196ba8277ffff,1
89196b06b93ffff,1
89196bac03bffff,1
89196ba90d7ffff,1
89196b05897ffff,1
8919696a8cfffff,1
89196b065dbffff,1
89196baf087ffff,1
89196bac653ffff,1
89196b36547ffff,1
89196baf377ffff,1
89196b05d37ffff,1
89196baeb4fffff,1
89196ba88d3ffff,1
89196b06013ffff,1
89196baf34fffff,1
89196ba59abffff,1
89196ba922bffff,1
89196ba8d83ffff,1
89196ba8ab7ffff,1
8919696a8bbffff,1
89196baf323ffff,1
89196b14bcfffff,1
89196ba4ea7ffff,1
89196969b97ffff,1
89196ba952bffff,1
89196b04ad7ffff,1
89196b332d7ffff,1
89196ba89d7ffff,1
89196ba8c4bffff,1
89196ba886bffff,1
89196b16b97ffff,1
89196ba0d97ffff,1
89196b3a64bffff,1
89196b32847ffff,1
89196b04aabffff,1
89196baee6fffff,1
89196b058a7ffff,1
89196ba92afffff,1
89196b14cb3ffff,1
89196ba4b2bffff,1
89196b3282fffff,1
89196b14a9bffff,1
89196b30087ffff,1
89196baf04bffff,1
89196bae9cbffff,1
89196bac2a3ffff,1
89196ba8d7bffff,1
89196ba49a7ffff,1
89196969b3bffff,1
89196bac0b7ffff,1
89196b0606fffff,1
89196ba914fffff,1
89196ba9c13ffff,1
89196b04e27ffff,1
89196b06027ffff,1
89196b051a3ffff,1
891fa492427ffff,1
891fa492403ffff,1
89196b06093ffff,1
89196b04203ffff,1
89196bac423ffff,1
89196baeaafffff,1
89196b3349bffff,1
89196ba8c63ffff,1
891fa492283ffff,1
89196bae967ffff,1
8919696995bffff,1
89196b044abffff,1
89196baf35bffff,1
8919696a897ffff,1
89196ba4577ffff,1
89196b14d3bffff,1
89196b3018bffff,1
89196badb0bffff,1
89196b334dbffff,1
89196ba9c43ffff,1
89196b0590fffff,1
89196b04a93ffff,1
89196ba908bffff,1
89196ba8123ffff,1
89196bae957ffff,1
891fa492457ffff,1
89196968a83ffff,1
89196b365a3ffff,1
8919696ae4fffff,1
89196ba8dafffff,1
89196bac15bffff,1
89196b306b7ffff,1
89196b065bbffff,1
89196ba8827ffff,1
89196b14aafffff,1
89196ba409bffff,1
8919696852fffff,1
89196baf257ffff,1
89196ba8e0fffff,1
89196b06183ffff,1
89196b3360bffff,1
89196baea8fffff,1
891fa493557ffff,1
89196b32a47ffff,1
89196b32a53ffff,1
89196b04437ffff,1
89196b06b6bffff,1
89196ba900bffff,1
89196ba830fffff,1
89196ba8843ffff,1
89196b06d93ffff,1
89196baf38bffff,1
891fa493547ffff,1
89196969b37ffff,1
89196b3041bffff,1
89196b04d5bffff,1
89196b3047bffff,1
89196b05d2fffff,1
8919696ac47ffff,1
89196b061d3ffff,1
89196ba93a3ffff,1
89196b14a47ffff,1
891fa49610bffff,1
89196b05da7ffff,1
89196ba49a3ffff,1
89196b0618bffff,1
89196bac0dbffff,1
89196ba4963ffff,1
89196b051afffff,1
89196b30027ffff,1
89196ba926fffff,1
89196b04c0fffff,1
89196b15d2fffff,1
89196b0638fffff,1
89196b3a69bffff,1
89196bac0cfffff,1
89196ba8377ffff,1
891fa4924afffff,1
89196b05b53ffff,1
89196ba9347ffff,1
891fa4924cbffff,1
89196bac103ffff,1
89196ba5943ffff,1
89196b3b4d3ffff,1
89196bab64bffff,1
891fa496c93ffff,1
89196b14c9bffff,1
8919696a8c7ffff,1
89196b0596fffff,1
891fa492487ffff,1
89196baf34bffff,1
89196b0630bffff,1
89196ba901bffff,1
89196b14acfffff,1
89196b06367ffff,1
89196baf347ffff,1
89196ba7423ffff,1
89196ba9dcfffff,1
89196bab67bffff,1
891fa492dd7ffff,1
89196b3056bffff,1
89196ba8373ffff,1
89196b05cdbffff,1
89196ba9313ffff,1
89196ba8e93ffff,1
89196ba0e53ffff,1
891fa4920c7ffff,1
891fa492d37ffff,1
89196ba8127ffff,1
89196ba98dbffff,1
89196ba8367ffff,1
891fa49749bffff,1
89196969b03ffff,1
89196b0ed37ffff,1
89196badb07ffff,1
8919696aacbffff,1
89196ba894bffff,1
89196bae917ffff,1
89196baed6fffff,1
89196baf02bffff,1
891fa4922d3ffff,1
89196b14b2bffff,1
89196ba90c7ffff,1
89196ba8d03ffff,1
89196bae92bffff,1
89196ba0c33ffff,1
89196ba8ec7ffff,1
89196b3048bffff,1
89196b328a7ffff,1
89196968573ffff,1
89196baf0c3ffff,1
89196ba8e67ffff,1
891969680afffff,1
89196968567ffff,1
8919696ae17ffff,1
89196b05853ffff,1
89196b36523ffff,1
89196baccc3ffff,1
89196b14b73ffff,1
89196b14847ffff,1
89196b37493ffff,1
89196b048d3ffff,1
89196b14a23ffff,1
89196b06393ffff,1
89196ba83cfffff,1
89196ba90dbffff,1
89196b0e9b3ffff,1
89196ba98cbffff,1
8919696857bffff,1
89196ba8887ffff,1
89196baeacfffff,1
89196b3667bffff,1
89196bae813ffff,1
891fa4966dbffff,1
89196b304d3ffff,1
8919696132bffff,1
89196ba944fffff,1
89196b06927ffff,1
89196b05dbbffff,1
89196b05b0fffff,1
89196ba88cbffff,1
89196b04e17ffff,1
89196b06a23ffff,1
89196b14dcfffff,1
89196baf313ffff,1
89196b04a13ffff,1
89196b05a8fffff,1
891fa492417ffff,1
89196b1692bffff,1
89196b14c97ffff,1
89196b148c7ffff,1
89196b05e23ffff,1
89196b04857ffff,1
89196b05ccfffff,1
89196b33627ffff,1
89196b05bb7ffff,1
89196b04adbffff,1
891fa496117ffff,1
89196bac533ffff,1
8919696ae77ffff,1
89196bac50fffff,1
89196ba8ea3ffff,1
891969699cbffff,1
89196b04433ffff,1
89196b06b17ffff,1
89196b05e8fffff,1
89196b05b93ffff,1
89196ba9403ffff,1
89196b14883ffff,1
89196b04513ffff,1
891fa49354fffff,1
89196b33667ffff,1
89196ba9643ffff,1
89196969b67ffff,1
89196bac383ffff,1
89196b366dbffff,1
89196b06123ffff,1
89196b330c3ffff,1
89196b04e47ffff,1
89196b05bb3ffff,1
89196b3b4bbffff,1
89196bae8afffff,1
89196baf27bffff,1
89196bac60bffff,1
89196b159a3ffff,1
89196baf54bffff,1
89196b14b37ffff,1
89196b05a43ffff,1
89196ba4977ffff,1
8919696aeafffff,1
89196b06097ffff,1
89196ba8d33ffff,1
89196b32a77ffff,1
891fa492c93ffff,1
891fa496c1bffff,1
89196b30183ffff,1
89196ba7637ffff,1
89196b0424bffff,1
89196968a63ffff,1
89196baf2c7ffff,1
89196b16b83ffff,1
89196ba888bffff,1
89196ba4113ffff,1
89196b33197ffff,1
89196b0646fffff,1
89196bacda7ffff,1
89196b04dc3ffff,1
89196ba41dbffff,1
89196ba944bffff,1
89196b05a37ffff,1
89196baccb7ffff,1
89196b328afffff,1
89196baea3bffff,1
89196b0649bffff,1
89196b14923ffff,1
89196baf28bffff,1
891fa49228bffff,1
89196ba4533ffff,1
89196ba8867ffff,1
89196b06933ffff,1
89196b0e983ffff,1
89196b36007ffff,1
89196ba89abffff,1
89196b0593bffff,1
89196ba498fffff,1
8919696ae0fffff,1
89196b3008bffff,1
89196ba90cbffff,1
89196969b23ffff,1
89196ba4ba7ffff,1
89196ba6a43ffff,1
8919696a8b3ffff,1
891fa493517ffff,1
89196bac19bffff,1
89196b14b83ffff,1
89196b14a4bffff,1
89196ba412fffff,1
89196b06153ffff,1
89196ba6647ffff,1
89196b05e33ffff,1
89196bacc13ffff,1
89196ba5ba3ffff,1
89196ba4123ffff,1
89196ba915bffff,1
89196ba8e9bffff,1
89196ba8d67ffff,1
89196b3003bffff,1
89196b05db3ffff,1
89196b3285bffff,1
89196ba902bffff,1
89196b06e53ffff,1
891fa496c57ffff,1
89196b0426bffff,1
89196b04ccbffff,1
89196ba4557ffff,1
89196b336c3ffff,1
89196baf223ffff,1
89196ba8b9bffff,1
89196bacc07ffff,1
89196b3b493ffff,1
89196b3367bffff,1
89196ba834fffff,1
89196bae99bffff,1
89196baeb0bffff,1
89196ba9427ffff,1
891fa492013ffff,1
89196b1481bffff,1
89196baf283ffff,1
89196b300b7ffff,1
89196bacc9bffff,1
89196bac067ffff,1
891fa496127ffff,1
89196968e8fffff,1
89196b32a0fffff,1
89196baeabbffff,1
89196bae90bffff,1
89196b148abffff,1
89196b06103ffff,1
89196ba4023ffff,1
89196b06567ffff,1
89196b3b497ffff,1
89196b3287bffff,1
89196bac60fffff,1
89196b06b6fffff,1
89196baf37bffff,1
89196b04893ffff,1
89196ba9673ffff,1
89196b04ad3ffff,1
89196ba8ac7ffff,1
89196b04593ffff,1
89196ba9ec7ffff,1
89196ba4013ffff,1
89196b04c3bffff,1
89196968a1bffff,1
89196b065abffff,1
89196969b93ffff,1
89196b040dbffff,1
89196b06833ffff,1
89196ba9157ffff,1
89196ba4c7bffff,1
8919696132fffff,1
89196b06513ffff,1
89196ba880fffff,1
89196bac3b7ffff,1
89196baccdbffff,1
89196bac14bffff,1
89196ba4b07ffff,1
89196baf3d3ffff,1
89196b0654fffff,1
89196b04ddbffff,1
89196baea13ffff,1
89196baebd7ffff,1
89196b05b67ffff,1
89196b05947ffff,1
89196b304cfffff,1
89196bac6a3ffff,1
89196baf66bffff,1
89196bacc93ffff,1
89196ba406fffff,1
89196b360c7ffff,1
891fa496657ffff,1
89196ba931bffff,1
89196b16b27ffff,1
89196b04533ffff,1
891fa492cb7ffff,1
89196b149cbffff,1
89196ba8e4fffff,1
89196b04323ffff,1
89196bad5d3ffff,1
89196ba5b8fffff,1
89196b14babffff,1
89196b06003ffff,1
89196b1490fffff,1
89196ba940fffff,1
89196b3283bffff,1
